-734290.8 43023.896 -24.242026 -733961.76 43020.825 -24.250558 -733806.59 43010.432 -23.998355 
-733961.76 43020.825 -24.250558 -733806.59 43010.432 -23.998355 -732632.99 42999.419 -23.929132 
-731392.86 42974.258 -20.413553 -731033.34 42978.547 -22.707358 -728280.73 42956.695 -23.282592 
-728782.22 42957.644 -22.48377 -728280.63 42962.397 -24.107141 -727833.26 42959.163 -24.170462 
-728280.63 42962.397 -24.107141 -727833.26 42959.163 -24.170462 -727305.22 42959.163 -24.331736 
-727833.26 42959.163 -24.170462 -727391.14 42964.492 -24.092992 -727305.22 42959.163 -24.331736 
-723729.4 42910.804 -21.964257 -719537.82 42865.384 -19.078875 -714920.35 42825.691 -19.673836 
-716868.01 42849.34 -21.859453 -716705.78 42839.674 -18.878256 -715364.49 42828.992 -19.408897 
-715364.49 42828.992 -19.408897 -714657.45 42815.807 -16.273561 -713632.72 42815.756 -20.269417 
-715364.49 42828.992 -19.408897 -714657.45 42815.807 -16.273561 -713632.72 42815.756 -20.269417 
-715053.33 42820.749 -16.969196 -715051.84 42830.634 -21.060675 -714920.35 42825.691 -19.673836 
-711826.07 42809.56 -23.162271 -711665.59 42799.938 -20.890771 -710892.49 42798.643 -22.568318 
-711826.07 42809.56 -23.162271 -710892.49 42798.643 -22.568318 -710811.78 42806.939 -24.115697 
-711665.59 42799.938 -20.890771 -711496.51 42791.857 -18.284822 -711451.07 42797.326 -20.645392 
-710811.78 42806.939 -24.115697 -698714.47 42688.911 -22.319749 -697662.6 42687.186 -23.860084 
-710811.78 42806.939 -24.115697 -681914.67 42555.858 -24.25924 -622707.4 42019.577 -24.308237 
-709650.2 42776.489 -18.768645 -708806.42 42770.161 -19.274473 -708496.8 42758.808 -15.229769 
-708806.42 42770.161 -19.274473 -708496.8 42758.808 -15.229769 -707424.94 42758.808 -19.670839 
-708496.8 42758.808 -15.229769 -707424.94 42758.808 -19.670839 -706803.96 42749.713 -18.16948 
-707424.94 42758.808 -19.670839 -706803.96 42749.713 -18.16948 -702430.64 42719.466 -21.544776 
-702430.64 42719.466 -21.544776 -702370.85 42709.609 -17.94404 -701266.77 42704.438 -19.924196 
-702301.04 42714.538 -20.249121 -699298.41 42687.753 -20.271041 -698714.47 42688.911 -22.319749 
-681914.67 42555.858 -24.25924 -679086.82 42539.601 -23.048043 -649099.17 42267.732 -23.422471 
-679086.82 42539.601 -23.048043 -677546.77 42532.341 -21.26649 -675195.22 42503.789 -23.227589 
-677546.77 42532.341 -21.26649 -677114.68 42530.685 -20.500962 -675195.22 42503.789 -23.227589 
-677114.68 42530.685 -20.500962 -676324.01 42520.568 -21.5201 -675195.22 42503.789 -23.227589 
-673801.08 42505.431 -18.716047 -673028.99 42505.431 -15.413635 -672881.55 42496.147 -19.147442 
-673028.99 42505.431 -15.413635 -672881.55 42496.147 -19.147442 -672060.74 42490.955 -18.207894 
-673028.99 42505.431 -15.413635 -670651.84 42473.762 -20.07843 -670323.75 42479.907 -16.035096 
-671851.73 42490.955 -17.346772 -671540.04 42479.061 -21.040742 -671189.74 42479.061 -19.90101 
-671851.73 42490.955 -17.346772 -670323.75 42479.907 -16.035096 -669258.59 42460.322 -20.418151 
-671540.04 42479.061 -21.040742 -670948.22 42468.332 -22.622617 -670651.84 42473.762 -20.07843 
-670323.75 42479.907 -16.035096 -669383.23 42465.218 -18.931653 -669258.59 42460.322 -20.418151 
-669949.68 42465.218 -20.885996 -669799.08 42459.139 -22.330567 -669258.59 42460.322 -20.418151 
-669383.23 42465.218 -18.931653 -668924.17 42455.427 -21.079151 -668799.58 42450.533 -22.227315 
-668924.17 42455.427 -21.079151 -667779.9 42446.11 -20.745137 -666629.55 42429.71 -22.567777 
-666943.33 42422.64 -24.177463 -666840.02 42429.71 -23.010972 -666629.55 42429.71 -22.567777 
-666629.55 42429.71 -22.567777 -661766.31 42376.439 -24.145548 -658296.05 42354.239 -22.672821 
-663973.09 42397.207 -24.066572 -662573.95 42382.903 -24.204726 -662455.36 42388.894 -23.287732 
-659988.56 42382.903 -17.953384 -659878.36 42373.772 -21.156695 -658755.23 42364.005 -21.039014 
-658509.16 42354.239 -23.107071 -658419.07 42359.122 -21.635343 -658296.05 42354.239 -22.672821 
-658296.05 42354.239 -22.672821 -658153.04 42355.466 -22.007939 -658050.06 42344.476 -24.001681 
-658050.06 42344.476 -24.001681 -657989.26 42334.105 -24.174005 -657388.09 42333.93 -24.303899 
-657989.26 42334.105 -24.174005 -657388.09 42333.93 -24.303899 -657209.15 42324.956 -23.977631 
-656413.22 42335.736 -23.023971 -656394.04 42345.355 -20.098399 -656024.53 42335.026 -22.352462 
-656413.22 42335.736 -23.023971 -656024.53 42335.026 -22.352462 -654956.17 42315.511 -24.106355 
-655288.14 42312.532 -24.305759 -655285.38 42321.658 -23.732888 -654956.17 42315.511 -24.106355 
-654956.17 42315.511 -24.106355 -654833.7 42310.634 -24.308982 -654299.14 42312.834 -23.722351 
-653499.6 42327.132 -16.673085 -652904.79 42311.527 -20.947123 -652387.69 42308.251 -20.458386 
-652904.79 42311.527 -20.947123 -652387.69 42308.251 -20.458386 -651309.68 42290.062 -22.944427 
-652387.69 42308.251 -20.458386 -649583.25 42274.934 -22.841222 -649403.95 42283.508 -19.629399 
-651309.68 42290.062 -22.944427 -649704.98 42279.807 -21.850621 -649099.17 42267.732 -23.422471 
-646448.51 42232.664 -24.302128 -646069.54 42238.268 -23.76123 -622707.4 42019.577 -24.308237 
-644732.99 42225.892 -23.802952 -643528.15 42215.336 -23.756152 -643369.4 42217.899 -23.041097 
-641292.58 42183.014 -24.144504 -640392.7 42184.795 -24.025427 -622707.4 42019.577 -24.308237 
-640748.6 42193.793 -23.127318 -640529.67 42193.793 -22.683319 -640093.04 42181.154 -24.113492 
-636920.09 42146.192 -24.29206 -636104.92 42146.192 -24.004217 -634845.48 42130.946 -24.278889 
-636104.92 42146.192 -24.004217 -635721.13 42151.363 -22.41246 -634234.58 42134.271 -23.242084 
-634845.48 42130.946 -24.278889 -634234.58 42134.271 -23.242084 -633373.23 42118.152 -24.256386 
-631697.23 42129.313 -17.035622 -631533.27 42134.271 -13.706123 -628868.43 42103.472 -17.135345 
-631697.23 42129.313 -17.035622 -628868.43 42103.472 -17.135345 -628631.34 42093.77 -20.327573 
-631533.27 42134.271 -13.706123 -630626.25 42135.198 -8.2703649 -630269.84 42126.291 -11.73035 
-631533.27 42134.271 -13.706123 -630269.84 42126.291 -11.73035 -628868.43 42103.472 -17.135345 
-628868.43 42103.472 -17.135345 -627909.56 42088.919 -19.684084 -627791.08 42084.069 -21.058672 
-628631.34 42093.77 -20.327573 -627909.56 42088.919 -19.684084 -627330.73 42074.371 -22.656551 
-627672.62 42079.22 -22.205773 -627435.75 42069.522 -23.770892 -627330.73 42074.371 -22.656551 
-627449.17 42079.22 -21.619265 -626118.92 42063.707 -22.576492 -626000.78 42058.86 -23.390708 
-627330.73 42074.371 -22.656551 -627317.34 42064.675 -24.172185 -627212.31 42069.522 -23.449256 
-627212.31 42069.522 -23.449256 -625277.27 42054.013 -23.051324 -624698.84 42039.476 -24.256486 
-626000.78 42058.86 -23.390708 -625409.4 42062.884 -20.919016 -625277.27 42054.013 -23.051324 
-624816.89 42044.321 -23.9549 -624805.04 42034.632 -24.209468 -624698.84 42039.476 -24.256486 
-624816.89 42044.321 -23.9549 -622932.3 42019.577 -24.29386 -622707.4 42019.577 -24.308237 
-624698.84 42039.476 -24.256486 -624687.02 42029.788 -23.847291 -624580.82 42034.632 -24.296555 
-624580.82 42034.632 -24.296555 -624569.03 42024.944 -23.228181 -624462.81 42029.788 -24.074761 
-624462.81 42029.788 -24.074761 -624451.06 42020.101 -22.358889 -624344.82 42024.944 -23.593577 
-624451.06 42020.101 -22.358889 -624059.25 42023.785 -23.806411 -624004.91 42014.437 -21.91236 
-624059.25 42023.785 -23.806411 -624004.91 42014.437 -21.91236 -623321 42014.939 -23.473593 
-623616.59 42019.124 -23.715255 -623321 42014.939 -23.473593 -622932.3 42019.577 -24.29386 
-575624.73 30430.043 -17.586149 -574479.87 30423.992 -15.264261 -562442.18 30293.849 -17.683076 
-575624.73 30430.043 -17.586149 -564874.76 30327.62 -14.027718 -554801.61 30220.992 -15.19776 
-574178.71 30417.569 -16.675679 -573566.81 30418.908 -13.184437 -573538.25 30412.611 -16.003083 
-572798.09 30396.134 -19.095831 -571215.4 30378.852 -19.349953 -570854.06 30380.897 -17.593125 
-564874.76 30327.62 -14.027718 -563500.95 30305.626 -17.38115 -560845.93 30278.929 -17.107539 
-564874.76 30327.62 -14.027718 -560845.93 30278.929 -17.107539 -543028.58 30101.006 -14.200358 
-563500.95 30305.626 -17.38115 -563044.65 30294.832 -19.277916 -560845.93 30278.929 -17.107539 
-563044.65 30294.832 -19.277916 -562847.89 30289.235 -20.06629 -562561.29 30293.849 -18.102403 
-559842.01 30265.443 -18.200817 -559518.7 30265.443 -17.018335 -558573.18 30249.939 -18.92113 
-559842.01 30265.443 -18.200817 -558780.51 30257.238 -17.23376 -557909.83 30243.152 -18.900102 
-559175.08 30253.683 -19.559118 -559129.4 30246.385 -20.691163 -558909.67 30250.034 -19.762153 
-558573.18 30249.939 -18.92113 -557909.83 30243.152 -18.900102 -557133.06 30239.86 -17.357785 
-557133.06 30239.86 -17.357785 -555592.41 30220.278 -18.575232 -554801.61 30220.992 -15.19776 
-555592.41 30220.278 -18.575232 -555224.06 30218.4 -17.956189 -554801.61 30220.992 -15.19776 
-554534.78 30205.719 -19.544066 -554456.92 30213.004 -17.040382 -553474.85 30203.507 -16.779377 
-554456.92 30213.004 -17.040382 -554353.95 30209.361 -17.965621 -553313.19 30207.07 -14.507173 
-552106.84 30204.161 -9.3832066 -551571.29 30199.255 -9.0039842 -551247.12 30189.602 -12.535898 
-552106.84 30204.161 -9.3832066 -551247.12 30189.602 -12.535898 -550818.85 30187.589 -11.224635 
-550818.85 30187.589 -11.224635 -550635.61 30186.833 -10.583773 -550557.05 30177.11 -15.154179 
-550065.83 30187.686 -6.5451448 -549772.27 30182.005 -8.166271 -549573.74 30185.713 -4.5649622 
-549772.27 30182.005 -8.166271 -549573.74 30185.713 -4.5649622 -549221.81 30178.501 -6.8156341 
-549312.66 30177.118 -8.2397433 -549221.81 30178.501 -6.8156341 -548259.54 30160.323 -11.624416 
-548259.54 30160.323 -11.624416 -532482.87 29995.174 -12.205039 -532313.09 29995.174 -11.245173 
-548157.58 30156.688 -12.991358 -547973.98 30145.787 -17.044614 -547953.7 30149.421 -15.461541 
-547973.98 30145.787 -17.044614 -546357.66 30132.197 -15.749124 -545577.77 30118.114 -18.042184 
-544940.47 30126.239 -11.423775 -543028.58 30101.006 -14.200358 -542326.15 30092.756 -14.651489 
-544940.47 30126.239 -11.423775 -543028.58 30101.006 -14.200358 -542225.15 30089.132 -15.807824 
-543028.58 30101.006 -14.200358 -542831.66 30092.454 -17.017644 -542675.57 30096.381 -14.654623 
-542675.57 30096.381 -14.654623 -542629.25 30103.633 -10.641305 -542326.15 30092.756 -14.651489 
-542326.15 30092.756 -14.651489 -542225.15 30089.132 -15.807824 -541133.43 30083.317 -13.204868 
-542326.15 30092.756 -14.651489 -542225.15 30089.132 -15.807824 -541032.63 30079.694 -14.470152 
-542326.15 30092.756 -14.651489 -542225.15 30089.132 -15.807824 -540931.84 30076.071 -15.640949 
-542326.15 30092.756 -14.651489 -542225.15 30089.132 -15.807824 -540831.07 30072.449 -16.709666 
-542326.15 30092.756 -14.651489 -542225.15 30089.132 -15.807824 -540730.31 30068.827 -17.669379 
-541606.64 30084.176 -15.157884 -541507.76 30077.727 -17.377741 -541323.35 30079.694 -15.834684 
-541606.64 30084.176 -15.157884 -541323.35 30079.694 -15.834684 -541234.26 30086.94 -11.853309 
-540831.07 30072.449 -16.709666 -540351.42 30062.911 -18.328064 -540060.35 30062.911 -17.29057 
-540351.42 30062.911 -18.328064 -539572.08 30058.662 -16.978537 -539280.52 30058.662 -15.742067 
-540060.35 30062.911 -17.29057 -539957.16 30069.793 -13.850642 -539280.52 30058.662 -15.742067 
-539957.16 30069.793 -13.850642 -539817.64 30075.511 -10.008925 -539642.19 30067.177 -13.523028 
-532482.87 29995.174 -12.205039 -532313.09 29995.174 -11.245173 -530750.01 29985.717 -7.2375066 
-532313.09 29995.174 -11.245173 -530623.81 29985.717 -6.4227186 -523941.17 29912.488 -8.5343623 
-531835.66 30000.581 -5.019822 -531782.01 30004.957 -1.8335638 -531413.98 29995.317 -5.5698166 
-531509.27 30001.255 -2.3931544 -531413.98 29995.317 -5.5698166 -530750.01 29985.717 -7.2375066 
-531413.98 29995.317 -5.5698166 -521609.07 29896.842 -3.0629828 -519954.48 29872.23 -7.6672263 
-529724.82 29968.365 -11.142084 -529093.6 29952.823 -15.604311 -528447.56 29954.365 -11.511225 
-528611.29 29950.848 -14.201481 -528447.56 29954.365 -11.511225 -527736.75 29943.513 -13.31688 
-528447.56 29954.365 -11.511225 -527736.75 29943.513 -13.31688 -523941.17 29912.488 -8.5343623 
-527736.75 29943.513 -13.31688 -526899.14 29932.658 -14.351115 -526173.39 29933.559 -9.8576767 
-527736.75 29943.513 -13.31688 -526508.25 29930.18 -13.569411 -526173.39 29933.559 -9.8576767 
-527736.75 29943.513 -13.31688 -526173.39 29933.559 -9.8576767 -523941.17 29912.488 -8.5343623 
-526978.16 29930.18 -15.844292 -526899.14 29932.658 -14.351115 -526508.25 29930.18 -13.569411 
-526173.39 29933.559 -9.8576767 -525806.31 29922.672 -13.656679 -525335.21 29922.672 -11.065153 
-525806.31 29922.672 -13.656679 -525705.45 29916.816 -15.873752 -525462.55 29922.672 -11.794172 
-521609.07 29896.842 -3.0629828 -519954.48 29872.23 -7.6672263 -516983.45 29847.972 -3.3581181 
-521609.07 29896.842 -3.0629828 -519954.48 29872.23 -7.6672263 -516789.64 29840.798 -6.6200831 
-521609.07 29896.842 -3.0629828 -519954.48 29872.23 -7.6672263 -516284.39 29839.41 -4.1555696 
-518792.94 29868.657 -2.2324686 -517975.11 29852.184 -7.255216 -517656.2 29855.148 -3.2739545 
-518525.07 34435.773 -3.5961119 -516737.69 34409.004 -9.2371098 -515165.96 34394.895 -8.316963 
-518525.07 34435.773 -3.5961119 -515165.96 34394.895 -8.316963 -512355.57 34369.679 -6.6141782 
-517975.11 29852.184 -7.255216 -517656.2 29855.148 -3.2739545 -513397.33 29811.424 -2.6896637 
-517402.11 29836.662 -12.68786 -517371.99 29844.942 -7.8199961 -517201.61 29841.871 -8.5935784 
-516886.54 29844.385 -5.0054138 -516789.64 29840.798 -6.6200831 -512719.96 29792.089 -10.229637 
-516789.64 29840.798 -6.6200831 -516619.65 29831.139 -11.256177 -516506.45 29833.829 -9.0435779 
-516737.69 34409.004 -9.2371098 -515920.26 34395.125 -12.528458 -515165.96 34394.895 -8.316963 
-515639.54 29834.447 -3.0002641 -515500.58 29833.829 -2.4573374 -515094.94 29822.762 -6.7924869 
-515500.58 29833.829 -2.4573374 -515094.94 29822.762 -6.7924869 -513646.33 29806.032 -7.7381586 
-514407.11 29811.424 -9.2802929 -514181.3 29817.117 -4.3168647 -513879.42 29811.424 -5.9183616 
-513879.42 29811.424 -5.9183616 -513767.42 29813.916 -3.5868924 -513646.33 29806.032 -7.7381586 
-513879.42 29811.424 -5.9183616 -513646.33 29806.032 -7.7381586 -513397.33 29811.424 -2.6896637 
-512537.98 34369.679 -7.7427283 -512355.57 34369.679 -6.6141782 -510885.12 34346.454 -11.729202 
-512537.98 34369.679 -7.7427283 -511276.04 34362.599 -4.2803558 -510982.83 34350.49 -9.9728577 
-512537.98 34369.679 -7.7427283 -508913.66 34327.285 -11.464155 -502269.79 34263.842 -9.8356113 
-512355.57 34369.679 -6.6141782 -511972.5 34374.064 -1.3332414 -511276.04 34362.599 -4.2803558 
-510982.83 34350.49 -9.9728577 -510546.22 34336.566 -15.133691 -510363.31 34336.566 -14.231492 
-510885.12 34346.454 -11.729202 -510669.68 34336.566 -15.718385 -510546.22 34336.566 -15.133691 
-510546.22 34336.566 -15.133691 -510168.1 34336.271 -13.379418 -510013.41 34326.145 -17.426749 
-508913.66 34327.285 -11.464155 -508810.13 34318.713 -15.399384 -508730.1 34327.285 -10.417558 
-508913.66 34327.285 -11.464155 -502269.79 34263.842 -9.8356113 -501599.53 34247.988 -14.813145 
-508730.1 34327.285 -10.417558 -508540.09 34318.932 -13.959345 -493440.24 34170.566 -12.673807 
-505646.03 34299.506 -8.6567003 -504992.1 34298.655 -5.1245509 -504114.4 34292.212 -3.6376921 
-504992.1 34298.655 -5.1245509 -503413.95 34284.198 -4.2988695 -503032.58 34275.43 -7.4341237 
-503413.95 34284.198 -4.2988695 -503032.58 34275.43 -7.4341237 -502855.31 34282.385 -1.8574859 
-501599.53 34247.988 -14.813145 -501407.8 34237.526 -18.508039 -500654.57 34231.459 -17.954153 
-501407.8 34237.526 -18.508039 -501092.91 34242.781 -14.885395 -500654.57 34231.459 -17.954153 
-500194.09 34253.347 -3.4640828 -500008.08 34244.055 -8.1573557 -499629.55 34244.055 -5.8050501 
-500194.09 34253.347 -3.4640828 -499629.55 34244.055 -5.8050501 -499400.77 34250.566 -0.10935112 
-500008.08 34244.055 -8.1573557 -499879.1 34240.293 -9.643458 -499629.55 34244.055 -5.8050501 
-499629.55 34244.055 -5.8050501 -499400.77 34250.566 -0.10935112 -498228.56 34230.457 -5.5515995 
-499400.77 34250.566 -0.10935112 -498324.37 34234.478 -3.587623 -498228.56 34230.457 -5.5515995 
-499017.33 34234.478 -7.9611044 -498324.37 34234.478 -3.587623 -498228.56 34230.457 -5.5515995 
-498824.82 34244.058 -0.60259711 -498324.37 34234.478 -3.587623 -498228.56 34230.457 -5.5515995 
-498537.49 34231.994 -6.5294077 -498510.51 34226.814 -9.5284663 -498228.56 34230.457 -5.5515995 
-498324.37 34234.478 -3.587623 -495689.71 34211.36 -1.4943772 -494805.6 34193.457 -7.2938062 
-498228.56 34230.457 -5.5515995 -497826.95 34218.18 -10.58314 -497652.33 34223.953 -6.0232543 
-495788.88 34205.508 -5.906959 -494900.89 34197.473 -5.370617 -494615.07 34185.425 -10.948923 
-494900.89 34197.473 -5.370617 -494325.07 34183.244 -10.53548 -490841.33 34155.985 -5.9171458 
-494615.07 34185.425 -10.948923 -494506.16 34180.196 -13.22686 -494325.07 34183.244 -10.53548 
-494229.88 34179.229 -12.260041 -494074.69 34171.01 -15.656395 -493440.24 34170.566 -12.673807 
-492637.2 34176.019 -4.6088099 -492435 34174.879 -4.0416041 -491855.46 34162.768 -8.012102 
-491146.83 34164.822 -2.2026398 -490841.33 34155.985 -5.9171458 -488702.87 34135.056 -5.6075931 
-490651.3 34155.985 -4.707602 -489218 34135.056 -8.8006216 -488702.87 34135.056 -5.6075931 
-486059.93 34246.099 -13.009722 -471421.19 34099.72 -13.246402 -470760.67 34085.333 -8.8604223 
-481724.66 34185.346 -2.5374183 -481140.2 34181.688 -3.9613355 -480717.81 34173.054 -1.1055065 
-481724.66 34185.346 -2.5374183 -469221.55 34062.98 -4.5854528 -464381.99 34022.127 -9.4401932 
-481724.66 34185.346 -2.5374183 -469221.55 34062.98 -4.5854528 -464381.99 34022.127 -9.4401932 
-481140.2 34181.688 -3.9613355 -480722.86 34176.038 -3.0148531 -480717.81 34173.054 -1.1055065 
-479508.58 34183.742 -14.695497 -479500.27 34192.562 -18.555066 -479312.55 34183.742 -15.642345 
-479508.58 34183.742 -14.695497 -478805.1 34178.57 -15.603454 -478319.74 34165.105 -11.118727 
-478236.15 34171.155 -14.781602 -478039.63 34171.155 -15.726452 -477915.55 34162.43 -11.893047 
-477331.56 34154.41 -10.67286 -477136.23 34144.767 -6.0259741 -477131.07 34153.265 -11.167557 
-477331.56 34154.41 -10.67286 -477136.23 34144.767 -6.0259741 -476816.52 34146.392 -8.9997303 
-474753.9 34128.839 -10.84669 -474551.12 34132.626 -14.006332 -474352.92 34128.839 -13.07022 
-474352.92 34128.839 -13.07022 -474028.64 34130.824 -15.691735 -473533.14 34121.359 -13.467053 
-472648.88 34110.041 -12.161636 -472513.96 34113.933 -14.889626 -472402.73 34106.063 -11.323582 
-472648.88 34110.041 -12.161636 -472402.73 34106.063 -11.323582 -472301.75 34098.673 -7.5544127 
-471421.19 34099.72 -13.246402 -471269.79 34089.157 -8.0781514 -470760.67 34085.333 -8.8604223 
-471269.79 34089.157 -8.0781514 -470535.48 34075.783 -4.3233252 -469797.25 34075.783 -8.9422657 
-469555.98 34062.98 -2.4171494 -469504.56 34069.539 -6.9272917 -469221.55 34062.98 -4.5854528 
-469555.98 34062.98 -2.4171494 -468395.54 34054.243 -4.3113133 -468096.37 34056.245 -7.4649748 
-469221.55 34062.98 -4.5854528 -468959.79 34064.364 -7.1158514 -468395.54 34054.243 -4.3113133 
-467422.11 34059.717 -13.355966 -467030.28 34065.333 -17.793324 -466756.94 34053.339 -13.520475 
-467030.28 34065.333 -17.793324 -466213.67 34053.339 -16.18618 -466122.6 34049.342 -14.73017 
-466756.94 34053.339 -13.520475 -466213.67 34053.339 -16.18618 -465739.29 34041.348 -12.592367 
-466122.6 34049.342 -14.73017 -465655.12 34036.155 -10.149956 -464381.99 34022.127 -9.4401932 
-465739.29 34041.348 -12.592367 -465466.28 34029.362 -7.2096743 -465383 34036.155 -11.710594 
